"","X.1","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TriggerPressedFreq","CancelPressedFreq","ParticipantPosition_x","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ParticipantPosition_y","ParticipantPosition_z","TargetHousePos_x","TargetHouseRot_x","TargetHouseDir_x","GhostHouseInitPos_x","GhostHouseInitRot_x","TGhostHouseInitDir_x","GhostHouseFinalPos_x","GhostHouseFinalRot_x","TGhostHouseFinalDir_x","PointerPosition_x","PointerRotation_x","PointerDirection_x","PointerDirection_y","PointerDirection_z","PointerRotation_y","PointerRotation_z","PointerPosition_y","PointerPosition_z","GhostHouseFinalDir_y","GhostHouseFinalDir_z","GhostHouseFinalRot_y","GhostHouseFinalRot_z","GhostHouseFinalPos_y","GhostHouseFinalPos_z","GhostHouseInitDir_y","GhostHouseInitDir_z","GhostHouseInitRot_y","GhostHouseInitRot_z","GhostHouseInitPos_y","GhostHouseInitPos_z","TargetHouseDir_y","TargetHouseDir_z","TargetHouseRot_y","TargetHouseRot_z","TargetHousePos_y","TargetHousePos_z","TargetHouseIndex","TargetHouseName","GhostHouseName","TargetHouseID","GhostHouseRotDifferenceToTargetHouse","ParticipantDistanceToTargetHouse","ParticipantDistanceToGhostHouse","GhostHouseDistanceToTargetHouse","PointedDirections","Condition","Task","RecalculatedAngle","SignedAngle","GHP_RotDiff_signed","GHP_RotDiff"
"1238",514,519,1092,16,4,"False","False","2021-12-01 15:12:26.102063417","2021-12-01 15:12:38.186113596",12.0840501785278,2,0,110.608810424805,2.9149854183197,246.265167236328,353.570831298828,0.1252121925354,196.908126831055,157.620819091797,0.00000297327324,0.783807098865509,-111.672927856445,0,0.685257613658905,147.985382080078,0,0.981145083904266,111.131797790527,350.145324707031,0.948046386241912,0.171149551868438,-0.268171578645706,105.794486999512,10.6117553710938,-0.522067546844482,196.880859375,0,0.193272769451141,78.8561630249023,0,-0.169979214668273,162.009841918945,0,-0.728300809860229,136.744125366211,0,3.2203848361969,111.552795410156,-0.0000000518934086812806,0.621004343032836,51.6104850769043,-0.000006149075488,-1.21954345703125,127.239501953125,1,"TaskBuilding_18","TaskBuilding_18",17,-27.245677947998,84.1277542114258,51.204776763916,36.0959815979004,"[{'x': 0.9480463862419121, 'y': 0.17114955186843803, 'z': -0.268171578645706}]","Belt","GHP",40.1942496275501,-40.1942496275501,-27.245677947998,27.245677947998
"1239",515,520,1092,17,2,"False","False","2021-12-01 15:12:39.342289448","2021-12-01 15:12:54.832867861",15.4905784130096,2,0,-33.2862701416016,2.51552104949951,120.669158935547,356.076232910156,-2.7250988483429,-190.619018554688,45.8665390014648,0,0,147.985382080078,0,0.981145083904266,45.1109771728516,0,-0.252588629722595,-33.1448211669922,336.608093261719,0.363565415143966,0.397018462419509,0.842731595039367,23.3359985351562,7.49020147323608,-3.34029936790466,-190.153564453125,0,0.967573761940002,345.369262695312,0,-3.48279762268066,-122.435729980469,0,0.193272769451141,78.8561630249023,0,-0.169979214668273,162.009841918945,0,1,0,0,-4.68255615234375,-122.198310852051,0,"TaskBuilding_4","TaskBuilding_4",3,-345.369262695312,104.596946716309,103.872734069824,1.43758893013,"[{'x': 0.363565415143966, 'y': 0.39701846241950906, 'z': 0.8427315950393671}]","Belt","GHP",25.823444107384,-25.823444107384,14.630737304688,14.630737304688
"1240",516,521,1092,18,2,"False","False","2021-12-01 15:12:55.098724365","2021-12-01 15:13:50.895756721",55.7970323562622,2,0,-33.2604522705078,2.85192012786865,55.7717056274414,350.613555908203,-2.72960710525513,-190.549896240234,-153.392501831055,0.000002242340542,0.506837248802185,45.1109771728516,0,-0.252588629722595,-183.184310913086,0,0.64203006029129,-33.7703704833984,339.035980224609,-0.813915789127349,0.357781708240509,-0.457748055458068,240.646499633789,24.8034191131592,-3.33774876594543,-190.711364746094,0,0.766679465770721,39.943359375,0,-0.157590866088867,-184.990386962891,0,0.967573761940002,345.369262695312,0,-3.48279762268066,-122.435729980469,-0.0000000391362249274607,0.862041771411895,30.4533882141113,-0.000008238012924,-2.51432800292969,-202.649963378906,3,"TaskBuilding_45","TaskBuilding_45",44,-9.48997116088867,120.669105529785,149.992935180664,34.7126312255859,"[{'x': -0.8139157891273491, 'y': 0.35778170824050903, 'z': -0.457748055458068}]","Belt","GHP",23.6018899537873,-23.6018899537873,-9.48997116088867,9.48997116088867
"1241",517,522,1092,19,2,"False","False","2021-12-01 15:13:51.163596869","2021-12-01 15:14:03.638991117",12.4753942489624,2,0,-33.4120330810547,2.4097318649292,273.173156738281,352.226318359375,-2.74360060691833,-190.519714355469,-3.30635356903076,0.000002784431217,-0.744504272937774,-183.184310913086,0,0.64203006029129,-10.4498901367188,0,-0.609699130058288,-33.0710906982422,336.478149414062,0.668484628200531,0.399098873138427,-0.627573311328887,133.192016601562,15.241584777832,-3.31827592849731,-190.871612548828,0,0.792632937431335,322.432250976562,0,-4.52737474441528,-260.249114990234,0,0.766679465770721,39.943359375,0,-0.157590866088867,-184.990386962891,-0.0000000485975064634658,0.667617797851562,311.883483886719,0.000006236859462,-6.04534912109375,-256.052215576172,1,"TaskBuilding_32","TaskBuilding_32",31,-10.5487670898438,72.1300354003906,73.4125518798828,8.42308330535889,"[{'x': 0.668484628200531, 'y': 0.399098873138427, 'z': -0.627573311328887}]","Belt","GHP",22.1339109769064,-22.1339109769064,-10.5487670898438,10.5487670898438
"1242",518,523,1092,20,2,"False","False","2021-12-01 15:14:03.905838728","2021-12-01 15:14:19.050209522",15.1443707942963,2,0,-33.3486785888672,1.32060611248016,163.51171875,352.839080810547,-2.73713827133179,-190.634552001953,-52.6894454956055,0.000016004989447,-0.653304815292358,-10.4498901367188,0,-0.609699130058288,-65.4345855712891,0,-0.754130661487579,-33.7368316650391,339.042144775391,-0.792786478996276,0.357681155204772,0.49351167678833,301.902374267578,20.1057376861572,-3.33392596244812,-190.467132568359,0,0.656724333763122,311.050537109375,0,-1.8143208026886,-130.188903808594,0,0.792632937431335,322.432250976562,0,-4.52737474441528,-260.249114990234,-0.000000279339758435526,-0.757095098495483,220.791229248047,0.000005950808827,-3.52444458007812,-144.380813598633,2,"TaskBuilding_36","TaskBuilding_36",35,-90.2593078613281,50.0160255432129,68.3597259521484,19.1513290405273,"[{'x': -0.7927864789962761, 'y': 0.357681155204772, 'z': 0.49351167678833}]","Belt","GHP",35.4056304287635,-35.4056304287635,-90.2593078613281,90.2593078613281
"1243",519,524,1092,21,6,"False","False","2021-12-01 15:14:20.226720810","2021-12-01 15:14:43.371077538",23.1443567276001,2,0,-253.571426391602,1.65830278396606,332.300415039062,351.210266113281,4.68254804611206,22.925422668457,-334.536285400391,0.000017908081645,-0.668799102306366,-65.4345855712891,0,-0.754130661487579,-324.327575683594,0,-0.745663464069366,-253.899490356445,342.485656738281,-0.622333049774169,0.300944805145263,-0.722588241100311,220.736846923828,14.1479215621948,4.07588148117065,22.6254348754883,0,-0.666322827339172,228.216110229492,0,3.52846026420593,-4.18832397460938,0,0.656724333763122,311.050537109375,0,-1.8143208026886,-130.188903808594,-0.000000312554988113334,-0.743443250656127,221.97444152832,0.000010527434824,2.26127529144287,-4.95329093933105,3,"TaskBuilding_55","TaskBuilding_55",54,-6.24166870117188,85.6751403808594,75.8147277832031,10.3154582977295,"[{'x': -0.622333049774169, 'y': 0.300944805145263, 'z': -0.7225882411003111}]","Belt","GHP",30.2629701775192,-30.2629701775192,-6.24166870117188,6.24166870117188
"1244",520,525,1092,22,6,"False","False","2021-12-01 15:14:43.637925148","2021-12-01 15:15:11.539913416",27.9019882678986,2,0,-253.608535766602,359.919708251953,249.163970947266,351.847778320312,4.67921781539917,22.9112701416016,-166.058334350586,0.000011109343176,-0.645549297332763,-324.327575683594,0,-0.745663464069366,-259.502685546875,0,-0.893392860889434,-253.740829467773,338.377258300781,-0.437028765678405,0.368493437767028,0.820498883724212,331.958557128906,8.23541641235352,4.09616136550903,23.2705917358398,0,0.449276387691497,296.697265625,0,2.59348797798157,192.756256103516,0,-0.666322827339172,228.216110229492,0,3.52846026420593,-4.18832397460938,-0.000000193894578615073,0.763718605041503,319.793121337891,0.000010480455785,2.423095703125,137.745452880859,0,"TaskBuilding_6","TaskBuilding_6",5,23.0958557128906,144.341110229492,169.932067871094,108.434608459473,"[{'x': -0.43702876567840504, 'y': 0.36849343776702803, 'z': 0.8204988837242121}]","Belt","GHP",65.3635474873502,-65.3635474873502,23.0958557128906,23.0958557128906
"1245",521,526,1092,23,6,"False","False","2021-12-01 15:15:11.803289413","2021-12-01 15:16:31.404358149",79.6010687351227,2,0,-253.513473510742,2.00813794136047,357.417388916016,352.118072509766,4.68030500411987,22.9688873291016,-142.430191040039,-0.000000562343018373213,-0.703195452690124,-259.502685546875,0,-0.893392860889434,-350.980102539062,0,-0.845682024955749,-253.863693237305,340.950408935547,-0.822665214538574,0.326386243104934,-0.46550440788269,240.496688842773,15.1645908355713,4.2048773765564,22.5977630615234,0,0.533686995506286,302.254913330078,0,3.17563104629517,21.2776565551758,0,0.449276387691497,296.697265625,0,2.59348797798157,192.756256103516,0.0000000098147374671953,0.710996627807617,315.316070556641,0.000007615650702,2.12820053100586,62.6601638793945,1,"TaskBuilding_41","TaskBuilding_41",40,13.0611572265625,117.994178771973,97.4641418457031,212.618606567383,"[{'x': -0.8226652145385741, 'y': 0.326386243104934, 'z': -0.46550440788269004}]","Belt","GHP",170.159052278436,170.159052278435,13.0611572265625,13.0611572265625
"1246",522,527,1092,24,6,"False","False","2021-12-01 15:16:31.671206236","2021-12-01 15:17:15.826621056",44.1554148197174,2,0,-253.595626831055,4.33732557296753,262.776794433594,352.881744384766,4.68506240844727,22.8966064453125,-189.705505371094,270,-0.0000000298023223876953,-350.980102539062,270,0,-180.15739440918,270,0,-253.045120239258,339.771362304688,0.933548808097839,0.3457672894001,0.094508484005928,84.2193069458008,7.02171277999878,4.1754994392395,22.9717788696289,1,-0.0000000596046447753906,224.502838134766,0,3.27586674690247,-3.40478515625,1.00000011920929,-0.0000000745058059692383,302.254913330078,0,3.17563104629517,21.2776565551758,1,-0.000000238418579101562,314.622863769531,0,2.21589851379394,-22.1101989746094,2,"TaskBuilding_47","TaskBuilding_47",46,90.1200256347656,78.1216659545898,77.9556503295898,21.0281352996826,"[{'x': 0.933548808097839, 'y': 0.34576728940010004, 'z': 0.09450848400592801}]","Belt","GHP",40.9431119164446,-40.9431119164446,90.1200256347656,90.1200256347656
"1247",523,528,1092,25,0,"False","False","2021-12-01 15:17:16.979821205","2021-12-01 15:18:26.197128057",69.2173068523407,2,0,263.312255859375,1.85739266872406,76.6463928222656,355.673095703125,0.987934589385986,40.8130493164062,341.941436767578,0.00001407360105,0.52601271867752,-180.15739440918,0,-0.700944721698761,313.411743164062,0,0.424154251813888,263.594848632812,344.222991943359,0.832416534423828,0.271894067525863,-0.482862889766693,120.116882324219,12.9159851074219,0.381584644317626,40.6170959472656,0,-0.905590057373046,154.902862548828,0,-1.76935935020447,-39.7400512695312,0,-0.713215827941894,224.502838134766,0,3.27586674690247,-3.40478515625,-0.000000245630616291237,-0.850476622581481,148.263565063477,-0.000000450143602392927,-1.72880554199219,33.9785842895508,1,"TaskBuilding_11","TaskBuilding_11",10,-6.63929748535156,79.0216903686523,94.9694900512695,79.0467071533203,"[{'x': 0.832416534423828, 'y': 0.27189406752586304, 'z': -0.48286288976669306}]","Belt","GHP",25.1492143622841,25.1492143622841,-6.63929748535156,6.63929748535156
"1248",524,529,1092,26,0,"False","False","2021-12-01 15:18:26.463975430","2021-12-01 15:18:43.631530762",17.1675553321838,2,0,263.273071289062,3.97359442710876,152.50373840332,351.673004150391,0.979975938796997,40.7010040283203,228.290725708008,0.0000000249886777936581,0.693580687046051,313.411743164062,0,0.424154251813888,244.463958740234,0,0.855769455432891,262.872680664062,338.944274902344,-0.63666546344757,0.359275847673416,0.682332754135131,316.982940673828,18.0178833007812,0.3815438747406,40.9712066650391,0,0.517357349395752,58.8448448181152,0,-0.3596031665802,118.664352416992,0,-0.905590057373046,154.902862548828,0,-1.76935935020447,-39.7400512695312,-0.000000000436134683923228,0.720378935337066,43.9142227172852,-0.000009195389793,-1.39228057861328,120.71403503418,3,"TaskBuilding_14","TaskBuilding_14",13,-14.9306221008301,87.1486053466797,80.0163726806641,16.3352718353271,"[{'x': -0.63666546344757, 'y': 0.359275847673416, 'z': 0.6823327541351311}]","Belt","GHP",19.4017183290822,-19.4017183290822,-14.9306221008301,14.9306221008301
"1249",525,530,1092,27,0,"False","False","2021-12-01 15:18:43.898378611","2021-12-01 15:19:55.034710169",71.1363315582275,2,0,263.183685302734,4.53936624526978,343.268615722656,351.239990234375,0.976521253585815,40.9158554077148,401.828735351562,-0.000000924231756016525,-0.6323943734169,244.463958740234,0,0.855769455432891,351.132476806641,0,-0.492598056793212,263.698089599609,342.735137939453,0.91720312833786,0.296789288520813,-0.265809327363967,106.161819458008,19.9521293640137,0.470807075500488,40.7535781860352,0,0.870256960391998,330.488525390625,0,-1.79671168327331,-51.010498046875,0,0.517357349395752,58.8448448181152,0,-0.3596031665802,118.664352416992,0.0000000161308868484866,0.774646580219268,320.773010253906,0.000007580247256,-2.35771560668945,28.1659927368164,2,"TaskBuilding_12","TaskBuilding_12",11,-9.71551513671875,139.191940307617,127.169876098633,94.0177764892578,"[{'x': 0.9172031283378601, 'y': 0.29678928852081304, 'z': -0.265809327363967}]","Belt","GHP",10.9076422272414,10.9076422272414,-9.71551513671875,9.71551513671875
"1250",526,531,1092,28,0,"False","False","2021-12-01 15:19:55.301558018","2021-12-01 15:20:09.225272417",13.9237143993378,2,0,263.286041259766,4.9633207321167,137.785278320312,350.03515625,0.979779481887817,40.7210845947266,255.062286376953,0.000023328420866,0.56890869140625,351.132476806641,0,-0.492598056793212,230.420761108398,0,0.502696931362152,263.412017822266,339.904235839844,0.212638765573501,0.343590021133422,-0.914729952812194,166.91340637207,11.4686260223389,0.397232055664062,40.38134765625,0,-0.864462852478027,149.821411132812,0,-2.0980794429779,-88.85986328125,0,0.870256960391998,330.488525390625,0,-1.79671168327331,-51.010498046875,-0.000000407157756399101,-0.822400689125061,145.325836181641,-0.000005493742719,-1.66304397583008,-18.9844818115234,0,"TaskBuilding_1","TaskBuilding_1",0,-4.49557495117188,60.4287376403809,133.832626342773,74.0942840576172,"[{'x': 0.212638765573501, 'y': 0.343590021133422, 'z': -0.914729952812194}]","Belt","GHP",20.9290838513485,-20.9290838513485,-4.49557495117188,4.49557495117188
"1251",527,532,1035,1,5,"False","False","2021-07-08 11:09:49.814146042","2021-07-08 11:10:47.566478491",57.7523324489594,2,0,2.44985961914062,2.48002982139587,131.471267700195,358.258544921875,2.10673546791077,41.6246109008789,87.6327209472656,0.000022325495592,0.667803168296814,66.2780914306641,0,-0.999229907989502,64.4291534423828,0,0.292087525129318,3.04420471191406,350.279693603516,0.930382668972015,0.168838739395141,0.325394570827484,70.7230834960938,36.4908294677734,1.58666491508484,41.684944152832,0,-0.95639157295227,163.017028808594,0,0.456672847270965,25.5166168212891,0,0.039237916469573,272.248748779297,0,-366.848327636719,347.345886230469,-0.000000389653393995104,-0.744337916374206,138.102264404297,-0.000008547103789,-0.747417449951171,42.9197616577148,0,"TaskBuilding_26","TaskBuilding_26",25,-24.9147644042969,85.2013854980469,64.0546798706055,29.0297241210938,"[{'x': 0.58138769865036, 'y': -0.026488522067666, 'z': -0.813195526599884}, {'x': 0.930382668972015, 'y': 0.16883873939514102, 'z': 0.325394570827484}]","Belt","GHP",18.4058346740624,-18.4058346740624,-24.9147644042969,24.9147644042969
"1252",528,533,1035,2,5,"False","False","2021-07-08 11:10:47.833327055","2021-07-08 11:11:39.363331556",51.5300045013428,2,0,2.46868896484375,1.38251292705536,113.498603820801,0.040840998291969,2.10339426994324,41.6445770263672,-72.7988357543945,0.000023583492293,0.396512001752853,64.4291534423828,0,0.292087525129318,-73.0053863525391,0,0.493105262517929,1.945556640625,341.900054931641,-0.894666671752929,0.310675501823425,-0.32101747393608,250.261383056641,21.2616214752197,1.63970518112183,41.4644241333008,0,-0.869969844818115,150.455123901367,0,1.90846300125122,55.9936218261719,0,-0.95639157295227,163.017028808594,0,0.456672847270965,25.5166168212891,-0.000000411609590855733,-0.91802954673767,156.639694213867,-0.000004003561571,0.727401733398437,53.8117218017578,3,"TaskBuilding_35","TaskBuilding_35",34,6.1845703125,76.2191390991211,76.8112640380859,2.4896297454834,"[{'x': -0.894666671752929, 'y': 0.310675501823425, 'z': -0.32101747393608004}]","Belt","GHP",28.9211568955341,-28.9211568955341,6.1845703125,6.1845703125
"1253",529,534,1035,3,5,"False","False","2021-07-08 11:11:39.630676985","2021-07-08 11:12:42.447174788",62.8164978027344,2,0,2.39398193359375,1.5188273191452,273.748229980469,356.912567138672,2.09251809120178,41.6191558837891,-36.1697082519531,0.000004805982371,0.927095413208007,-73.0053863525391,0,0.493105262517929,-67.4341583251953,0,0.32253959774971,2.08586120605469,347.098846435547,-0.754439115524292,0.22326973080635,0.617229461669921,309.287628173828,29.7283267974854,1.59041810035705,41.8392562866211,0,-0.946556091308593,161.18342590332,0,0.814925670623779,257.089599609375,0,-0.869969844818115,150.455123901367,0,1.90846300125122,55.9936218261719,-0.0000000838802165503694,0.374825477600097,67.9864730834961,-0.000013235230653,0.444427490234375,136.621490478516,2,"TaskBuilding_34","TaskBuilding_34",33,-93.1969528198242,102.486480712891,226.452758789062,124.459503173828,"[{'x': -0.7544391155242921, 'y': 0.22326973080635001, 'z': 0.6172294616699211}]","Belt","GHP",28.6189683949771,-28.6189683949771,-93.1969528198242,93.1969528198242
"1254",530,535,1035,4,5,"False","False","2021-07-08 11:12:42.715015411","2021-07-08 11:13:53.704614639",70.9895992279053,2,0,2.4599609375,0.456397086381912,327.538787841797,357.410125732422,2.09923791885376,41.6403656005859,32.9231147766113,0.000007087761787,-0.163820371031761,-67.4341583251953,0,0.32253959774971,29.363037109375,0,-0.566444218158721,2.31979370117188,348.360961914062,-0.328532189130783,0.201745241880416,0.922694683074951,340.4013671875,27.0067882537842,1.59622812271118,41.9381408691406,0,0.824100136756897,325.497375488281,0,0.546667456626892,162.401763916016,0,-0.946556091308593,161.18342590332,0,0.814925670623779,257.089599609375,-0.000000123704779753098,0.986490190029144,350.5712890625,0.000002842179583,-0.586318969726562,158.665298461914,1,"TaskBuilding_29","TaskBuilding_29",28,25.0739135742188,120.884689331055,123.67554473877,5.28384208679199,"[{'x': -0.328532189130783, 'y': 0.201745241880416, 'z': 0.9226946830749511}]","Belt","GHP",34.1896762833127,-34.1896762833127,25.0739135742188,25.0739135742188
"1255",531,536,1035,5,4,"False","False","2021-07-08 11:13:54.857815504","2021-07-08 11:14:30.515799046",35.6579835414886,2,0,110.645622253418,355.48583984375,5.9295802116394,359.040771484375,0.122441530227661,196.988006591797,38.7134284973145,0.000017075475625,0.000000866251468778501,29.363037109375,0,-0.566444218158721,44.7813568115234,0,0.092180974781513,110.700096130371,343.156860351562,-0.085603900253772,0.289752542972564,-0.953265666961669,185.131439208984,12.6487417221069,-0.440747380256652,196.627868652344,0,-0.995742440223693,174.710906982422,0,0.762229681015014,95.1652908325195,0,0.824100136756897,325.497375488281,0,0.546667456626892,162.401763916016,-0.000000298023195455244,-0.99999976158142,179.999954223633,-0.0000000000073958287410969,-0.445274353027343,67.12255859375,3,"TaskBuilding_30","TaskBuilding_30",29,5.28904724121094,148.512145996094,121.33975982666,28.717113494873,"[{'x': -0.085603900253772, 'y': 0.28975254297256403, 'z': -0.953265666961669}]","Belt","GHP",23.850539139946,-23.850539139946,5.28904724121094,5.28904724121094
